X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,fault_kind,freq_shift_score,global_offset_db,high_low_energy_ratio,module_label,offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.881632501868777,0.012452076442287652,0.0,0.0,0.07725153504626883,0.004365267735252672,0.004045234380343265,-0.004536354010423929,0.0,0.0,-4.010464625578314e-05,0.0006809763941164866,-0.08183858931615351,3.0,0.039853017463870564,2.2348541784405662e-05,0.01953611253325671,2.2348541784405662e-05,0.0008698532257465908,2.744442541084958e-05,0.10228065279965555,0.32867130256497007,0.0002716717204029528,0.0010817261667447758,0.0036299683355919396,-0.6992761924468248,0.5920378134305425,0.01399072808871605,0.0003232270679802097,0.8136596984426326,0.029537177708683186,0.029537177708683186,0.2559343851029337,0.0009221654157878888,0.08167683713104879,0.024067723336812116,0.0008724448669943309,-0.004390078774970441,-0.0032366571983271086,0.0008623286700411015,0.004006871010988178,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.011832160542578185,-8.881784197001252e-16,0.40618294520762876,校准信号开关,0.05133560787186919,0.0015196142648574579,0.0035365733165774313,sim_00235,0.0047274244345526925,0.0,0.0,0.0008290614418611664,0.0,0.0
-9.841034771371094,0.019671530186818508,0.0,0.0,0.24126568755686084,0.005238010267188502,0.005804911594614374,-0.000427855742996107,0.0,0.0,-7.651511726357732e-05,0.0005607882242721125,0.057361670764932704,4.0,0.0436976754552638,5.091318505808217e-05,0.02684527707806794,5.091318505808217e-05,1.687996055577904e-05,5.363233749343144e-05,-0.18434505722482997,-0.29638030861097087,0.000150699048044,0.003489249879590206,0.005859160294048454,-0.7295545088912709,0.5493216874597815,0.017457294561237853,0.0003360839624665321,0.8001431487031027,0.029033580921383844,0.029033580921383844,0.26689357080675585,0.0011137668768159221,0.07923629321424919,0.0265334956319817,0.0008429488211185439,0.00406242836433357,0.004523975369080446,-0.0004871823663643582,-0.00680913621749113,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.02102783464409297,8.881784197001252e-16,2.541863946550161,校准信号开关,0.09308859199032593,-0.0024536585772794418,0.004222877954427812,sim_00236,0.007135347577944893,0.0,0.0,-0.004987273965269708,0.0,0.0
-9.865955775280975,0.014514005718386729,0.0,0.0,0.11167362449104706,0.002290481028662941,0.0015968680523490504,0.0039445212322875255,0.0,0.0,-2.9095041606051153e-05,0.0006321586879749443,-0.03260752741030304,4.0,0.04159326968756661,5.813466678263142e-06,0.010384364500157894,5.813466678263142e-06,0.0003318690449166554,3.358866095736748e-05,-0.21951918521133312,0.041728744781991754,0.0002390077637406356,0.0007478632325702422,0.0010023567977807907,-0.46843761498210357,0.5765894487981486,0.014815730476845571,0.00031893418986537987,0.8137724658225404,0.029334209368969258,0.029334209368969258,0.26163538503619016,0.0009593292726573046,0.07883676402889783,0.024611784863850048,0.0008604958393025236,-0.006035928718159056,-3.454706149774722e-05,3.6958621020488636e-05,1.586227153360653e-05,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.0029720206478023314,8.881784197001252e-16,0.03872291247224129,存储器,0.06745623173658988,0.00029863556274228105,0.002567005225850374,sim_00237,0.002411113161646243,0.0,0.0,-0.0018610986300255476,0.0,0.0
-10.000765319518013,0.0167933070547954,0.0,0.0,0.09858480937311077,0.003897688520984553,0.006330170058047853,0.0030396746157616847,0.0,0.0,-8.629897564030756e-05,0.0005699645294823304,-0.12888913187171536,5.0,0.04170585000159695,3.112934554849709e-05,0.03164690310342866,3.112934554849709e-05,0.00047727996970829033,1.5945748925605143e-05,-0.19389739023144534,0.16523883825761013,0.00020506958521062684,0.0012337197339978706,0.0025993550054381437,-1.407824700777899,0.5690749470936404,0.015163632184767172,0.0003390202078778373,0.805761578844139,0.0296101768164826,0.0296101768164826,0.2751467132987441,0.0010468552911128972,0.07928104359242027,0.025495522749813163,0.0008767625711033635,0.005226445879129571,0.0019185057459427668,0.0003347526363040032,-0.0030999941872682513,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.014317783774975168,-8.881784197001252e-16,0.5694122444134733,校准信号开关,-0.06724774145479184,-0.0010111588837894308,0.004598381621803718,sim_00238,0.00557936784488138,0.0,0.0,-0.003353242239086108,0.0,0.0
-9.982627974711553,0.014729254210614225,0.0,0.0,0.09648399076519901,0.0028325630292426246,0.0028145904521813636,-0.0076528507556377495,0.0,0.0,-8.551824617170371e-05,0.0006458041922932721,-0.0022580949703283615,5.0,0.039708513827790747,1.0426959355172802e-05,0.0225182301253829,1.0426959355172802e-05,0.0003636198069668254,2.254969912365931e-05,-0.04920716634629648,-0.03130569190701887,0.00024736788797770517,0.0008576656296734528,0.000619013042275928,-0.5571949275703006,0.5845945246076816,0.01593690434528502,0.00032859884739550206,0.8059413164859563,0.029180367268832677,0.029180367268832677,0.26789943089058665,0.0009615160741816782,0.08235328823320387,0.024720178006105858,0.0008514938339439615,-0.0037481982506308853,-0.0002457876440793427,0.00034265919981635307,-9.134321593862182e-05,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.005431228356012063,-8.881784197001252e-16,0.172746080853485,校准信号开关,-0.04945402194550663,6.728066188797285e-05,0.0038255857803290117,sim_00239,0.0032290802645912387,0.0,0.0,-0.0007908928783114024,0.0,0.0
-9.875583038285164,0.015832119733243184,0.0,0.0,0.08808184773412928,0.0040757835673241255,0.0026277006898269913,-0.0023093223470537446,0.0,0.0,-0.00012323546511115138,0.0006238108098255411,-0.14234438663982107,5.0,0.03962100299817866,1.5145681384634664e-05,0.02077297548945034,1.5145681384634664e-05,0.0002004076913677378,1.5581410987115277e-05,-0.10889055161268144,-0.09610705976955157,0.00023144081552767427,0.0009816759428760077,0.0014800758066244983,-1.3764187422526415,0.5701821671662264,0.015254003618180592,0.0003218623034044772,0.8088771942721186,0.029081902561707364,0.029081902561707364,0.27218711179814375,0.0009900174608818001,0.0777450587889188,0.02516836781797459,0.0008457570566086414,0.005680925789886437,0.001423461030984896,-0.00019691947600897208,-0.0013624675137364761,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.007568052194136365,0.0,0.15400226647653986,校准源,0.057701225708872705,-0.000575562694919798,0.00363907364443773,sim_00240,0.00389174528773848,0.0,0.0,-0.0013329102410799551,0.0,0.0
-9.997691245114348,0.014703546699826,0.0,0.0,0.08719407031587084,0.002075720878423857,0.0019143169788055426,0.004426773984540643,0.0,0.0,-5.742854399578026e-05,0.0006248071205695973,0.0023866916081565215,5.0,0.03963973727887622,5.78583858302473e-06,0.014404183488046285,5.78583858302473e-06,0.0002939086475969268,8.564076073295136e-06,0.01371121763392624,0.008558767129608251,0.00023225699635662263,0.0005377543983760696,0.00025550070296683424,-0.44277732515534984,0.5840776851277736,0.015142262566762538,0.0003274400031987036,0.8051135533590497,0.02903685016642066,0.029036850166420665,0.2617831686388752,0.0009598215741540418,0.08097426836172517,0.024535591808134045,0.0008431386675871638,0.00018008978640526863,0.00026738212336141487,-7.641239603639605e-05,-8.639912822516749e-05,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.003015462698171212,-8.881784197001252e-16,0.34392143379879675,校准源,-0.0646059594493602,-6.487809940324183e-05,0.0030648748381377888,sim_00241,0.0024053770147369224,0.0,0.0,0.00013621483475274518,0.0,0.0
-9.879708230938482,0.01407775348658523,0.0,0.0,0.0902497044622814,0.0026708230337497306,0.002458805404936119,0.0008921274800221295,0.0,0.0,-4.6236005570061586e-05,0.0006147781776735393,-0.05257642562685749,5.0,0.039172066833376123,9.396315393955291e-06,0.023460841261595977,9.396315393955291e-06,0.0008455273539122906,2.170521343793598e-05,-0.10099209465435757,0.05285587485495216,0.00024716598022209537,0.00013207500114949255,0.0005648069529887422,-0.41587931590308624,0.5886242157917597,0.01423955963386146,0.0003257179138608639,0.8047736982972551,0.02895072845536594,0.02895072845536594,0.26300202158858477,0.0009400812589259906,0.07864565072072693,0.024337522750940425,0.0008381446780963352,-0.0008224891486534602,-0.00026594917504496607,-0.0005254395743516938,0.000602691583676318,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.0049456697331647925,0.0,0.18972788346140815,存储器,0.05353784749002166,0.00023321292405171018,0.003886606822508423,sim_00242,0.003065340991464945,0.0,0.0,-0.0008937010225509761,0.0,0.0
-10.0293901831373,0.01441480736518534,0.0,0.0,0.08934257377937849,0.002037120921412338,0.0022562140280344323,-0.0029049719946690803,0.0,0.0,-5.060548073411142e-05,0.000609856813822212,-0.022965262384011975,5.0,0.039564432122821444,6.951351269554291e-06,0.01968798025139995,6.951351269554291e-06,0.0001598900139272505,3.481760244916041e-07,-0.08785899493054757,-0.0034384174757214453,0.00025258344094642777,5.047058446704111e-05,0.0003194382431072883,-0.2103072961393184,0.5882884326910663,0.014356414759456801,0.00032633501762473205,0.8039583631317082,0.02888349940239922,0.02888349940239922,0.25809757329533906,0.0009429378315171449,0.08219380912500007,0.024325210632793533,0.0008342565377283963,-0.0031380309926518635,5.472877923295982e-06,-0.00040099125113535194,0.0003059745047355733,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.0036542976635839386,0.0,0.12431328251033157,存储器,-0.09615550588020483,9.436683630572127e-05,0.003567226201381362,sim_00243,0.0026365415357157357,0.0,0.0,-0.0008331441232698475,0.0,0.0
-9.993796571024497,0.014911182747665924,0.0,0.0,0.07560139972972468,0.0025129687968552276,0.0033533705660842984,0.00013292421741955597,0.0,0.0,-5.745556562277682e-05,0.0006137058583718302,0.05281874835285594,5.0,0.03936207713805973,1.0815443324398464e-05,0.02207542228396886,1.0815443324398464e-05,0.0006278904768642205,2.5234536713114747e-05,-0.13241262568909373,0.026393233093850783,0.0002625126672947771,0.0009101374629299983,0.0005586406912224391,-0.8447737628428729,0.5850525860819181,0.015484160049417084,0.00033486101736053515,0.8034315880940982,0.02924275290322921,0.02924275290322921,0.26931877329782067,0.000978306154276749,0.08183784736897337,0.02468588305583229,0.0008551385973593205,0.00039797364123650425,0.000500274401661116,-9.713603406868998e-05,-0.000986045815889014,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.005458123134633341,0.0,0.6691878822666562,校准源,-0.06044536695210301,-0.00018996679708824322,0.0038306241114482924,sim_00244,0.0032886841326582985,0.0,0.0,-0.0010303465139189808,0.0,0.0
-9.99653483882041,0.019392843309671965,0.0,0.0,0.040716243836518465,0.007467729805840306,0.003177752310332486,0.007534496246973289,0.0,0.0,-8.661341322981897e-05,0.0005376044201871327,-0.0563254354634517,4.0,0.03911763568496643,4.5441889220939524e-05,0.012066215306278494,4.5441889220939524e-05,0.0003463538829341249,1.0978810762345236e-05,-0.010805006050723863,0.4920885618752398,0.0002352376802673462,0.002886730772400814,0.006115159542507561,-1.4426984975306583,0.5340855523528072,0.017622175076521165,0.00031605852848906553,0.806802153223739,0.028672823120157353,0.02867282312015735,0.2787649417326461,0.00110801554614475,0.08184602301269983,0.026467290527779172,0.0008221307856798299,0.012606013597365795,0.006151436872487537,-0.0006517496003564105,-0.006989547127000506,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.019150540468786947,0.0,0.3108460076885533,校准信号开关,-0.06329193063515604,-0.0026444278567290995,0.0027553191320109555,sim_00245,0.006741059947882049,0.0,0.0,0.00019773083778611318,0.0,0.0
-9.884640588543819,0.018613244700412902,0.0,0.0,0.08060637464546916,0.005442761288780373,0.002908184613570823,0.002786288383437912,0.0,0.0,-0.00011604326795284211,0.0005835188850339628,0.0006750506110715371,5.0,0.0410435174768023,3.341343980847569e-05,0.00844458301904727,3.341343980847569e-05,6.897745743699043e-05,1.6611346004399527e-05,-0.024882963836096887,-0.5079987182544872,0.0001903361565918225,0.0030254890149560426,0.0052646174251925575,-1.1696907328565513,0.5319518221171197,0.017314786641384253,0.0003134954241530492,0.8157336041904008,0.02921776337588863,0.02921776337588863,0.27211222455932144,0.0011078643934635858,0.08160700679260202,0.026454824029450805,0.000853677696689419,0.009297769658564548,0.0045919197144250745,0.0003347337098853487,-0.0056088245500909295,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.013301795225132307,0.0,0.37112978499555443,校准源,0.048533855126416725,-0.0022368069360799124,0.0022987818710748418,sim_00246,0.005780435953150566,0.0,0.0,-0.0002281527626649925,0.0,0.0
-9.986350915903493,0.014538621115571883,0.0,0.0,0.12605643973636727,0.0028094965269037666,0.0024326029910172226,-0.002343320421988946,0.0,0.0,-4.99432642456929e-05,0.0005777125474785264,-0.09190362234995275,4.0,0.03879716201498992,1.5594322978649017e-05,0.022015707949420427,1.5594322978649017e-05,0.0008605825610122974,1.0953577628633372e-05,-0.260480630357046,-0.01613191249080507,0.00023869913180427077,-0.0007008006458475088,0.0009559573900492914,-1.6395628657007848,0.5953460702315851,0.014085027917753698,0.0003217693477248653,0.7986223630490074,0.02831595794153158,0.02831595794153158,0.25536087602268487,0.0009078324191354678,0.08270587486001979,0.023898437458327138,0.0008017934741465854,-0.00019014858087995634,-2.2052290834295718e-05,-0.0007062661328349762,0.00032866355383731616,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.007919041047576347,0.0,0.16170918885270769,校准源,-0.05262301557068039,0.00014823398303064067,0.003745286547899374,sim_00247,0.003948964798355262,0.0,0.0,-0.0044021908846649405,0.0,0.0
-9.86767814881822,0.013929898984544569,0.0,0.0,0.15655900251798216,0.0036318915280472708,0.0023370140438232906,-0.004453279244296637,0.0,0.0,-1.9606035660625316e-05,0.0005894138994149012,0.03849619280578809,6.0,0.03854551294665094,1.6738136542657333e-05,0.025443802650000125,1.6738136542657333e-05,0.0004037878910688277,2.5294154463283397e-05,-0.39920397651354994,0.033932887816734224,0.0002254502410047816,-0.0009149456100850106,0.0014057662542753882,-1.4557809182576011,0.6054152821685147,0.014161482361174954,0.0003311548250446372,0.793713688761006,0.02838076397616439,0.02838076397616439,0.25204991501082186,0.00090349203526462,0.08257532810976365,0.023841062050427814,0.0008054677638707503,-0.005930465341042357,-1.4664156999799616e-06,-0.0012794078166908918,0.0005154587196294358,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.008318984473243751,0.0,0.10197114011283027,校准信号开关,0.06626884961781876,0.0003158630628998104,0.004079457995869201,sim_00248,0.0040912267772218805,0.0,0.0,-0.004755860536922719,0.0,0.0
-9.983062223145732,0.013919754756320856,0.0,0.0,0.14663775495028522,0.002729068796638562,0.002375265599835403,-0.000124968365151513,0.0,0.0,-2.1250364642565808e-05,0.0006323874248153613,-0.016433782308805878,5.0,0.04015077518024409,1.1043092831815225e-05,0.01596926536930887,1.1043092831815225e-05,0.00012048912902575058,2.0681391794822003e-05,-0.1533177012762613,-0.07358087172171991,0.00022698106700818783,0.00022744912664474787,0.0009630262097256868,-0.9712143478943702,0.5776998434584019,0.014548673167870394,0.00031781258349825546,0.8140451413432455,0.029285278544678113,0.029285278544678117,0.26598610068189227,0.0009522842224659161,0.07811848147644262,0.024608547458669822,0.0008576275394393843,-0.006521380132858745,0.00022470986261780013,-0.0012120556180921227,0.0005041483330376906,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.0057205590978111065,0.0,0.0726635140190757,校准信号开关,-0.04958556473150999,0.00038833640455630835,0.003175639957679318,sim_00249,0.0033231149290711007,0.0,0.0,-0.0013908478935850807,0.0,0.0
-9.880401512086843,0.014954453141833614,0.0,0.0,0.06744131082465593,0.001516355409927575,0.0013312209638854445,-2.1996632964806658e-05,0.0,0.0,-6.287664622909815e-05,0.0006028214943052116,-0.015200985705821513,5.0,0.040067891055873356,3.4358246486283644e-06,0.008637455224977497,3.4358246486283644e-06,0.0005224065553461328,3.2253747505278834e-06,0.006456477099061529,-0.05257045824816377,0.00025163588976079987,0.00035987617871125616,0.000507414852982473,-0.35385488222292344,0.5719461310888753,0.015329440942481343,0.0003174792505962601,0.8116927488243765,0.02909950467061826,0.02909950467061826,0.2646615020795265,0.0009705213492760861,0.08217402059723788,0.02468887500627011,0.0008467811720753339,0.0009451478025619409,0.0006656505164901461,5.8263781356870936e-05,-0.0006587179363961582,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.0017277468703830179,8.881784197001252e-16,0.07951311527648867,校准源,0.0526291909857699,-0.00020085263261411317,0.0023368235802015695,sim_00250,0.001853597758044687,0.0,0.0,0.0002928843141092761,0.0,0.0
-9.988816345888507,0.014806282377783978,0.0,0.0,0.09625515160791791,0.0017404558105147397,0.002449066237613556,0.00010636718405125627,0.0,0.0,-4.7961844772554674e-05,0.0006273740350229385,-0.05763083212372422,5.0,0.04135705251602238,5.215248023515902e-06,0.010255964911860094,5.215248023515902e-06,0.00042022065774912406,1.428271407609002e-05,-0.059625534440883414,-0.026047104351004817,0.0002588159718589117,0.0010031418207370468,0.0004801193601008596,-0.43852911404386663,0.5739029221088747,0.015173730562828553,0.00031906312007547367,0.8140536329330145,0.02935763106045945,0.02935763106045945,0.26618461051527526,0.0009687232778630845,0.08080852092259505,0.0246403455955364,0.0008618705014820534,0.001947518006929272,-0.00023114853320471695,0.0002585772963552557,0.00015701876915663604,0.2,0.2,0.0,0.0,0.0,参考电平失准,0.002650241489013161,0.0,0.2937234720136938,校准源,-0.05555882329112194,0.000131572335600909,0.0025517068250258657,sim_00251,0.0022836917531742114,0.0,0.0,-0.0019359443946482813,0.0,0.0
