X11,X12,X13,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,bias,comp,compress_ratio,compress_ratio_high,df,env_overrun_max,env_overrun_mean,env_overrun_rate,file,flag_bias,flag_comp,flag_df,flag_gain,flag_nonswitch_step_max,flag_nonswitch_step_ratio,flag_res_slope,flag_ripple_var,flag_step_score,flag_switch_step_err_max,flag_switch_step_err_ratio,flag_viol_rate,freq_shift_score,gain,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),nonswitch_step_max,nonswitch_step_ratio,offset_db,offset_slope,res_slope,ripple_hp,ripple_var,shape_rmse,step_score,switch_step_err_max,switch_step_err_ratio,sys_is_normal,sys_max_prob,sys_overall_score,sys_probabilities,sys_uncertainty,tail_asym,viol_energy_aligned,viol_rate,viol_rate_aligned
0.0,0.0,0.0,-0.006207224994966509,-0.006500722173857554,0.007844290663044262,9.741613675906535e-05,0.1695115629665029,2.237092998667208,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00312.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.18039127327104965,1.0171530128970274,0.0,8.715381273521597,0.009664417403358713,0.0,0.009505984331172503,0.0,0.8151329510990235,0.0,0.004119259876841418,0.0038023937324690015,0.003168661443724168,0.004436126021213834,0.007763220537124209,0.007763220537124209,0.03172237089907034,0.023791778174302752,0.06344474179814068,0.006654189031820753,0.0,0.005703590598703502,0.0033270945159103757,0.0528875377972593,0.0,0.010004382380796706,0.0012976129032601467,1.2976129032601452e-12,0.007366873976926571,0.0004533561189576714,0.023108020149645674,0.0,0.0,0.0,True,0.7942537079066462,0.0308619438142102,"{'正常': 0.7942537079066462, '幅度失准': 0.011661882050475103, '频率失准': 0.011661882050475103, '参考电平失准': 0.1824225279924036}",0.20574629209335382,-0.0019823098252193805,0.0,0.0,0.0
0.0,0.0,0.0,0.002154325675206792,0.004400879842737737,-0.0009544951928583956,-0.0021031065543581917,0.3148273648455448,-0.282424887243252,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00350.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.09114935075794006,1.0317325015000927,-8.881784197001252e-16,5.645870136936584,0.009279658285891853,0.0,0.009127532740221494,0.0,0.5914604811459407,0.0,0.03808504820549075,0.0351554291127607,0.029296190927300583,0.041014667298220814,0.007454151737847553,0.007454151737847553,0.030459442062114178,0.02284458154658563,0.060918884124228356,0.061522000947331214,0.0,0.05273314366914104,0.003194636459077523,0.035057225424495186,0.0,0.00499931663282549,-0.0006932235662946555,-6.932235662946559e-13,0.0055910876406668,0.00018836549685307403,0.01442878139487199,0.0,0.0,0.0,True,0.5945718305241852,0.06081422542177901,"{'正常': 0.5945718305241852, '幅度失准': 0.14859584973728032, '频率失准': 0.015432193749508188, '参考电平失准': 0.24140012598902624}",0.40542816947581484,-0.0015857081569307444,0.0,0.0,0.0
0.0,0.0,0.0,-0.029095862696919994,0.00311293564944215,-0.0018893889650550832,-0.005599058300964188,0.5182653602173571,-0.037952821092279265,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00219.csv,warn,warn,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.08593941067452104,1.0522299256289445,0.0,0.21118477426262522,0.007756464278055436,0.0,0.0076293091259561656,0.0,0.42450839171220567,0.0,0.06640346706404893,0.06129550805912208,0.0510795900492684,0.07151142606897576,0.006230602452864201,0.006230602452864201,0.02545972782677541,0.019094795870081553,0.05091945565355082,0.10726713910346364,0.0,0.09194326208868313,0.0026702581940846576,0.049570782987252926,0.0,-0.08930514014659963,-0.0010332833194445163,-1.0332833194445152e-12,0.004236608975185536,0.00016019568496426455,0.014229215453993142,0.0,0.0,0.0,False,0.3609793661080157,0.09901237252346584,"{'正常': 0.3399175165146344, '幅度失准': 0.3609793661080157, '频率失准': 0.017972104379807962, '参考电平失准': 0.28113101299754195}",0.6390206338919844,-0.002078519493290458,0.0,0.0,0.0
0.0,0.0,0.0,-0.0012477192550299776,-0.002297216936591795,0.0,0.00819766892355922,-0.09966515953453571,0.12509165383814214,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00306.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.14948465985768367,0.9898660274357162,0.0,1.6168292266563673,0.005645555594066331,0.0,0.005553005502360325,0.0,0.8920082651108665,0.0,0.002406302384356141,0.0022212022009441305,0.0018510018341201088,0.002591402567768152,0.004534954493594264,0.004534954493594264,0.018530905797182723,0.013898179347887039,0.037061811594365446,0.0038871038516522273,0.0,0.003331803301416195,0.0019435519258261136,0.030866702835124826,0.0,0.010000610364645723,0.0015653148704511263,1.5653148704511263e-12,0.006654105842084546,0.00027403285920684864,0.018316704267266407,0.0,0.0,0.0,True,0.8901695917393343,0.01647456123921052,"{'正常': 0.8901695917393343, '幅度失准': 0.006225284809070855, '频率失准': 0.006225284809070855, '参考电平失准': 0.09737983864252403}",0.1098304082606657,0.00858209175193484,0.0,0.0,0.0
0.0,0.0,0.0,-0.005729705600640678,-0.002630645829674094,0.0036708229038442397,-0.0029153679602504923,0.6815670720581051,2.1372639878165955,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00134.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.07321905623311298,1.0686638189524251,-8.881784197001252e-16,11.33973610869731,0.007757152858281165,0.0,0.007629986417981473,0.0,0.42445730243655944,0.0,0.06640936203277452,0.061300949568714944,0.051084124640595786,0.0715177744968341,0.00623115557468487,0.00623115557468487,0.025461988014472477,0.019096491010854352,0.05092397602894495,0.10727666174525113,0.0,0.0919514243530724,0.0026704952462935153,0.046704192044025206,0.0,0.0022310262518567825,-0.0013121562226268268,-1.3121562226268265e-12,0.010391164190296613,0.00014929131801742402,0.013843745718110251,0.0,0.0,0.0,False,0.36105486474624343,0.0990330809073655,"{'正常': 0.33977946062197095, '幅度失准': 0.36105486474624343, '频率失准': 0.01797586323567109, '参考电平失准': 0.28118981139611454}",0.6389451352537565,-0.006714300080004598,0.0,0.0,0.0
0.0,0.0,0.0,0.02105101206083937,-0.0014175692456692701,0.00509402688303684,-0.004187157152857779,-0.09964993390101201,1.4173864623148518,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00326.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.17456602396480858,0.9899932121660824,8.881784197001252e-16,0.6517092441056875,0.005636976118048495,0.0,0.0055445666734903224,0.0,0.8921723787192029,0.0,0.0024026455585124734,0.0022178266693961292,0.0018481888911634412,0.002587464447628817,0.004528062783350431,0.004528062783350431,0.018502744625226008,0.013877058468919503,0.037005489250452016,0.0038811966714432265,0.0,0.003326740004094194,0.0019405983357216132,0.048053220568467836,0.0,0.014999828392727288,-0.00122970622759047,-1.22970622759047e-12,0.0065411062802788605,0.000424559350269676,0.02194443575323891,0.0,0.0,0.0,True,0.8903566719716672,0.016446499204360386,"{'正常': 0.8903566719716672, '幅度失准': 0.006214680935818781, '频率失准': 0.006214680935818781, '参考电平失准': 0.09721396615669525}",0.10964332802833276,-0.01700978262893367,0.0,0.0,0.0
0.0,0.0,0.0,-0.0007493414222281558,0.0015191899220035054,-0.0013081704535204963,-4.13804169294707e-05,-0.09965719699939887,0.6002367639793462,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00195.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.030259665834907468,0.9899836456468669,-8.881784197001252e-16,58.98512873877219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748307785041227,0.0,0.0014020067943620873,-0.00026273703346904343,-2.6273703346904346e-13,0.0022858878802274754,5.643874085096118e-05,0.008163903313266345,0.0,0.0,0.0,True,0.8904604001668613,0.016430939975081164,"{'正常': 0.8904604001668613, '幅度失准': 0.006208801529850612, '频率失准': 0.006208801529850612, '参考电平失准': 0.09712199677343748}",0.10953959983313866,-0.00420610814202336,0.0,0.0,0.0
0.0,0.0,0.0,-0.04850322089732639,0.005795801402491918,0.007647459909999377,-0.011012227783716355,1.6767986013651182,-0.8026854383582958,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00307.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.09304908369977682,1.1688332292586066,8.881784197001252e-16,0.17292281558382006,0.007758557146017261,0.0,0.007631367684607141,0.0,0.4243531111737917,0.0,0.06642138420822578,0.06131204696143919,0.05109337246786598,0.07153072145501238,0.006232283609095832,0.006232283609095832,0.025466597432149105,0.01909994807411183,0.05093319486429821,0.10729608218251856,0.0,0.09196807044215877,0.0026709786896124996,0.04748523438612828,0.0,0.030001693117090333,-0.0018810966091857997,-1.8810966091857997e-12,0.006212734121661413,0.00021013939633299962,0.017750024907372167,0.0,0.0,0.0,False,0.3612088927063924,0.09907532895587234,"{'正常': 0.33949780696526055, '幅度失准': 0.3612088927063924, '频率失准': 0.017983531836253588, '参考电平失准': 0.28130976849209344}",0.6387911072936077,-0.008107684928944002,0.0,0.0,0.0
0.003658536585365854,0.015032441241810801,0.028681520634723512,0.009396311668456114,-0.0037515623529227327,-0.006003274319633434,0.0008466448118280567,-0.5992270701450969,-0.48875719550655816,0.2,0.2,0.0,0.015032441241810801,3.497746418868721e-05,0.003658536585365854,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00151.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.11687173453137245,0.9398488588050015,0.0,0.5808489531200136,0.007756382085331967,0.0,0.007629228280654395,0.0,0.4245144900091773,0.0,0.06640276340815494,0.06129485853060456,0.0510790487755038,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.0254594580383391,0.019094593528754325,0.0509189160766782,0.107266002428558,0.0,0.09194228779590685,0.0026702298982290377,0.028436702133607383,0.0,0.004351522429072219,5.408665856540031e-05,5.408665856540012e-14,0.005908371026424066,0.00015404029071582133,0.015402502865228604,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.017606298601613363,0.028681520634723512,0.003658536585365854,0.003658536585365854
0.0,0.0,0.0,-0.025598380749574545,-0.014602680670382284,0.009550872033789126,0.010798261518784713,-0.09966552395647385,2.2814332429759077,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00352.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1827020792295121,0.99006584583655,0.0,0.5868208369398069,0.005696190099970192,0.0,0.005602809934396909,0.0,0.8910396964648402,0.0,0.002427884304905328,0.0022411239737587644,0.0018676033114656372,0.002614644636051892,0.00457562811309081,0.00457562811309081,0.018697107908446583,0.014022830931334936,0.037394215816893166,0.003921966954077837,0.0,0.003361685960638146,0.001960983477038919,0.052081068769290084,0.0,-0.009999524495323264,0.0037974469688541778,3.7974469688541785e-12,0.007384523785291993,0.00027537276096621725,0.022349709712122905,0.0,0.0,0.0,True,0.8890640747187657,0.016640388792296918,"{'正常': 0.8890640747187657, '幅度失准': 0.0062879464928732205, '频率失准': 0.0062879464928732205, '参考电平失准': 0.09836003229548783}",0.1109359252812343,-0.004415915936461984,0.0,0.0,0.0
0.0,0.0,0.0,0.023150262739450866,0.0071035268883257174,0.001151041446529888,-0.014900549892248094,1.3649897046517336,-1.5436267247079343,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00347.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.12536288973514742,1.1377816348412002,0.0,0.5270072388486499,0.007760156268395501,0.0,0.007632940591864427,0.0,0.42423446413613225,0.0,0.06643507437250272,0.06132468403615636,0.05110390336346363,0.07154546470884908,0.006233568150022614,0.006233568150022614,0.025471846372781364,0.019103884779586022,0.05094369274556273,0.1073181970632736,0.0,0.09198702605423453,0.002671529207152549,0.033673239756669915,0.0,0.020000413070137668,-0.002529313620193858,-2.5293136201938584e-12,0.006039746709564661,0.00030946189001510347,0.019594566228838237,0.0,0.0,0.0,False,0.36138438305001747,0.09912346388243232,"{'正常': 0.33917690745486284, '幅度失准': 0.36138438305001747, '频率失准': 0.01799226898598955, '参考电平失准': 0.28144644050913015}",0.6386156169499826,-0.00896009964811103,0.0,0.0,0.0
0.0,0.0,0.0,0.013784499660472349,0.002500557386976965,0.00034793386983977825,-0.0048987844605346,0.20974752687627474,-2.3123685290584604,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00214.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.12332039426715946,1.021134388397472,8.881784197001252e-16,0.9260898011848194,0.011286543889302036,0.0,0.011101518579641347,0.0,0.7686506344605246,0.0,0.007093526289830185,0.00654787042138171,0.005456558684484758,0.007639182158278663,0.009066240173373766,0.009066240173373766,0.0370468199459851,0.027785114959488818,0.0740936398919702,0.01145877323741799,0.0,0.009821805632072564,0.003885531502874471,0.04346332682185938,0.0,-0.06850023614660206,-0.002484720576256607,-2.4847205762566064e-12,0.004523201218348383,0.0002225911098677934,0.016633561713476918,0.0,0.0,0.0,True,0.7383360474670498,0.03924959288020578,"{'正常': 0.7383360474670498, '幅度失准': 0.02129664026745166, '频率失准': 0.01444286660536346, '参考电平失准': 0.22592444566013503}",0.26166395253295016,-0.014495651878852558,0.0,0.0,0.0
0.09146341463414634,0.02133895795980756,0.883723702535498,0.052702593897714145,0.03155299465703898,-0.0019510433675362648,-0.06525721983360455,6.0289037043759794,-7.062459417440664,0.2,0.2,0.0,0.02133895795980756,0.0010777118323603634,0.09146341463414634,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00026.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,warn,0.2750202975545144,1.6076838205710828,0.0,2.4979535059602864,0.00838703458262143,0.0,0.00824954221241452,0.0,0.37772316771009284,0.0,0.07180181003963378,0.06627859388273886,0.055232161568949056,0.07732502619652869,0.006737126140138525,0.006737126140138525,0.02752950443559929,0.020647128326699467,0.05505900887119858,0.11598753929479301,0.0,0.09941789082410829,0.0028873397743450825,0.10687399782915108,0.0,0.013648448223992027,-0.021061879134729965,-2.1061879134729965e-11,0.00018053656872875102,0.0002562084707337771,0.054605557747814656,0.0,0.0,0.0,False,0.43867175453220075,0.12032247616687249,"{'正常': 0.19785015889286872, '幅度失准': 0.43867175453220075, '频率失准': 0.021840180633945508, '参考电平失准': 0.3416379059409851}",0.5613282454677992,-0.08021130961776696,0.883723702535498,0.09146341463414634,0.09146341463414634
0.0,0.0,0.0,0.03345140757175091,0.01379218743400834,0.015146548199900245,-0.0214963428626902,2.7378449268995757,-1.2313228808006613,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00024.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.253155497884445,1.2753399469573765,0.0,1.5579017567979527,0.007771704565638515,0.0,0.007644299572759195,0.0,0.4233776371186766,0.0,0.0665339399055771,0.061415944528225005,0.05117995377352084,0.07165193528292917,0.006242844651086675,0.006242844651086675,0.025509752368880857,0.019132314276660643,0.05101950473776171,0.10747790292439377,0.0,0.09212391679233752,0.0026755048504657182,0.0801300879853013,0.0,-0.0015991029145867586,-0.00722129362401714,-7.221293624017139e-12,0.003326682773839513,0.0009147292124454908,0.03681993800703781,0.0,0.0,0.0,False,0.3626546323171148,0.0994718782391517,"{'正常': 0.33685414507674905, '幅度失准': 0.3626546323171148, '频率失准': 0.018055510973094754, '参考电平失准': 0.28243571163304143}",0.6373453676828852,-0.01290321463981501,0.0,0.0,0.0
0.0,0.0,0.0,-0.00839855116715249,0.0008951172956574993,0.004485055112336767,-0.00770870267816548,1.2124780443056717,-0.1822392724906834,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00259.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13931938182846904,1.1224447874674464,8.881784197001252e-16,17.106937260242923,0.007757898347603381,0.0,0.00763071968616726,0.0,0.4244019907850618,0.0,0.06641574420303657,0.061306840802803,0.05108903400233584,0.07152464760327017,0.00623175441036993,0.00623175441036993,0.0254644349999237,0.01909832624994277,0.0509288699998474,0.10728697140490524,0.0,0.09196026120420449,0.002670751890158541,0.03617427107786142,0.0,0.07470277549060444,-0.0016141528312531637,-1.614152831253164e-12,0.005805981822327612,0.00042922802164090893,0.022897733684508516,0.0,0.0,0.0,False,0.3611366236136002,0.09905550639810506,"{'正常': 0.3396299573503748, '幅度失准': 0.3611366236136002, '频率失准': 0.017979933769989864, '参考电平失准': 0.28125348526603505}",0.6388633763863998,-0.054146052029127006,0.0,0.0,0.0
0.39634146341463417,0.10872318505765932,14.426815696423558,-0.15430767439654414,0.003891020801923162,-0.022657830290865988,0.012394135567618036,4.393202617446609,2.1289050770439246,0.2,0.2,0.0,0.10872318505765932,0.017593677678565314,0.39634146341463417,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00040.csv,alarm,alarm,ok,alarm,ok,ok,ok,warn,ok,ok,ok,alarm,0.6435602990209748,1.442559705137098,0.0,0.45543342723595354,0.009064443944136587,0.0,0.00891584650242943,0.0,0.32746271540187954,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.125355694888214,0.0,0.10744773847561198,0.0031205462758503,0.03152541786696439,0.0,6.526717967858531e-06,2.3774464279042955e-05,2.377446427904063e-14,0.009657416171135053,0.010184999833252821,0.10378507184114684,0.0,0.0,0.0,False,0.5468700884198191,0.21321472741237962,"{'正常': 0.0, '幅度失准': 0.5468700884198191, '频率失准': 0.02722705848049733, '参考电平失准': 0.42590285309968356}",0.4531299115801809,-0.0024856286893528423,14.426815696423558,0.39634146341463417,0.39634146341463417
0.0012195121951219512,0.005172714939538636,0.005172714939538636,6.281374531624806e-07,-0.0032010855331403576,-0.002751141505201282,0.004289724283397689,-2.1202072801376044,-0.7589630002580066,0.2,0.2,0.0,0.005172714939538636,6.308188950656873e-06,0.0012195121951219512,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00107.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.20028045064426747,0.7867467156701309,0.0,106.74671299380113,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.026631871953407327,0.0,0.004400857265135727,0.00027271821282990797,2.7271821282990713e-13,0.013501749999697998,0.00031794261410839704,0.0194178345740446,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.02101500085178225,0.005172714939538636,0.0012195121951219512,0.0012195121951219512
0.0,0.0,0.0,-0.009064951277917288,-0.00870987910571941,0.0030911892942544483,0.019992246096798283,-1.9514463179500416,3.6506123124275405,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00272.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.2915376967976292,0.8032956070679749,8.881784197001252e-16,4.249891877727542,0.007771171585382281,0.0,0.00764377532988421,0.0,0.4234171816397175,0.0,0.06652937703574079,0.06141173264837612,0.05117644387364677,0.07164702142310547,0.006242416519405439,0.006242416519405439,0.02550800292070778,0.019131002190530835,0.05101600584141556,0.1074705321346582,0.0,0.09211759897256418,0.0026753213654594735,0.026394799430303095,0.0,-0.04289050300196795,0.007004330068101408,7.004330068101403e-12,0.004785789975438172,0.00035502539251116357,0.02655202974080358,0.0,0.0,0.0,False,0.3625958942582006,0.09945576708400945,"{'正常': 0.3369615527776967, '幅度失准': 0.3625958942582006, '频率失准': 0.0180525865773398, '参考电平失准': 0.28238996638676295}",0.6374041057417994,-0.048926207864229104,0.0,0.0,0.0
